len,ttl(new),ttl(overlap),id(new),id(overlap),off(new),off(overlap),sum(new),sum(overlap),HOPOPTS,ICMP,IGMP,GGP,IPV4,IPV6,TCP,EGP,PUP,UDP,IDP,ND,ROUTING,FRAGMENT,ESP,AH,ICMPV6,NONE,DSTOPTS,PIM,SCTP,RAW,MAX,ICLFXBM,ST,CBT,IGP,RDP,PGM,L2TP
372.5,0.0003635041802980734,0.9996364958197019,0.9087604507451835,0.09123954925481643,0.0003635041802980734,0.9996364958197019,0.9014903671392221,0.0985096328607779,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.9332969829153035,0.0,0.0,0.06415848782260997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597.5475841602952,4.629597479647132e-06,0.9999953704025204,0.15170265021307722,0.8482973497869227,4.629597479647132e-06,0.9999953704025204,0.1509549702201142,0.8490450297798858,0.0,0.0,6.249956597523628e-05,0.0,0.0,0.0,0.9882685999865741,0.0,0.0,0.011668900447450597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739.9346798452943,0.0004297378599054577,0.9995702621400946,1.0,0.0,0.0008594757198109154,0.9991405242801891,0.8848302535453374,0.11516974645466266,0.0,0.0,0.0,0.0,0.0,0.0,0.9957026214009455,0.0,0.0,0.004297378599054577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738.2714177407126,0.000758150113722517,0.9992418498862775,0.7733131159969674,0.2266868840030326,0.001516300227445034,0.9984836997725549,0.8862774829416225,0.11372251705837756,0.0,0.0,0.0,0.0,0.0,0.0,0.9802880970432145,0.0,0.0,0.019711902956785442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645.1458739441196,0.0003248862897985705,0.9996751137102015,1.0,0.0,0.000649772579597141,0.9993502274204028,0.8551007147498375,0.14489928525016244,0.0,0.0,0.0,0.0,0.0,0.0,0.9928525016244314,0.0,0.0,0.007147498375568551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565.1476876285893,0.0010734412738169783,0.998926558726183,0.9794257089185079,0.020574291081492082,0.0001789068789694964,0.9998210931210305,0.9455228553537883,0.054477144646211645,0.0,0.0,0.0,0.0,0.0,0.0,0.9987476518472135,0.0,0.0,0.0012523481527864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623.3406796769852,0.0016823687752355316,0.9983176312247645,0.944650067294751,0.05534993270524899,0.00033647375504710633,0.9996635262449529,0.9628196500672948,0.03718034993270525,0.0,0.0,0.0,0.0,0.0,0.0,0.9952893674293405,0.0,0.0,0.004710632570659489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560.1850949829518,0.0004870920603994155,0.9995129079396006,0.7588894301022894,0.24111056989771068,0.000974184120798831,0.9990258158792011,0.9439844130540672,0.05601558694593278,0.0,0.0,0.0,0.0,0.0,0.0,0.9917194349732099,0.0,0.0,0.008280565026790063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.4875966386554,0.0003361344537815126,0.9996638655462184,0.904672268907563,0.09532773109243697,0.00013445378151260505,0.9998655462184874,0.840873949579832,0.15912605042016806,0.0,0.0,0.0,0.0,0.0,0.0,0.999327731092437,0.0,0.0,0.0006722689075630252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601.3561819346572,0.0006406149903907751,0.9993593850096092,1.0,0.0,0.0012812299807815502,0.9987187700192185,0.8565022421524664,0.14349775784753363,0.0,0.0,0.0,0.0,0.0,0.0,0.9987187700192185,0.0,0.0,0.0012812299807815502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686.9150326797386,0.0005446623093681918,0.9994553376906318,0.6998910675381264,0.30010893246187365,0.0010893246187363835,0.9989106753812637,0.9558823529411765,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.9095860566448801,0.0,0.0,0.09041394335511982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.03328710124828,0.0001541069502234551,0.9998458930497766,0.8663892741562644,0.13361072584373554,0.0003082139004469102,0.9996917860995531,0.9372784712590538,0.06272152874094622,0.0,0.0,0.0,0.0,0.0,0.0,0.23994452149791956,0.0,0.0,0.7600554785020804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722.6426380780716,2.6902692959565253e-05,0.9999730973070404,0.7268166043420946,0.27318339565790534,2.6902692959565253e-05,0.9999730973070404,0.5550563611417503,0.4449436388582497,0.0,0.0,0.0,0.0,0.0,0.0,0.9914852976782976,0.0,0.0,0.008514702321702402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.2536790469517,0.000233590282644242,0.9997664097173558,0.9992992291520673,0.000700770847932726,0.000467180565288484,0.9995328194347115,0.8313478159308573,0.16865218406914273,0.0,0.0,0.0,0.0,0.0,0.0,0.9920579303900958,0.0,0.0,0.007942069609904227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.46737928492445,0.00036859565057132326,0.9996314043494287,0.8993733873940287,0.10062661260597125,0.0007371913011426465,0.9992628086988573,0.962403243641725,0.037596756358274974,0.0,0.0,0.0,0.0,0.0,0.0,0.4120899373387394,0.0,0.0,0.5879100626612606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686.7010564171724,3.746160185809545e-05,0.9999625383981419,0.8521765190679553,0.14782348093204464,7.49232037161909e-05,0.9999250767962838,0.7309882370570165,0.26901176294298346,0.0,0.0,0.0,0.0,0.0,0.0,0.9997003071851353,0.0,0.0,0.0002996928148647636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891.7852494577006,0.00012759984688018373,0.9998724001531198,0.8406277912466505,0.1593722087533495,0.00025519969376036747,0.9997448003062396,0.8262090085491898,0.17379099145081026,0.0,0.0,0.0,0.0,0.0,0.0,0.9845604185274978,0.0,0.0,0.015439581472502233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635.5261890427454,0.0006020469596628537,0.9993979530403372,1.0,0.0,0.0012040939193257074,0.9987959060806743,0.8958458759783263,0.10415412402167369,0.0,0.0,0.0,0.0,0.0,0.0,0.9903672486453944,0.0,0.0,0.00963275135460566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597.7507447864946,0.0004965243296921549,0.9995034756703078,1.0,0.0,0.0009930486593843098,0.9990069513406157,0.9384309831181727,0.06156901688182721,0.0,0.0,0.0,0.0,0.0,0.0,0.971201588877855,0.0,0.0,0.028798411122144985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.44429382907308,0.00019364833462432224,0.9998063516653757,0.8937193390136845,0.10628066098631551,6.454944487477407e-05,0.9999354505551252,0.9261554350632585,0.07384456493674155,0.0,0.0,0.0,0.0,0.0,0.0,0.9984830880454428,0.0,0.0,0.0015169119545571908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744.1141255544369,2.7211624806117174e-05,0.9999727883751939,0.6956379765435794,0.3043620234564206,5.442324961223435e-05,0.9999455767503878,0.7472584288007837,0.2527415711992163,0.0,0.0,0.0,0.0,0.0,0.0,0.9787477210264225,0.0,0.0,0.021252278973577513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682.2521008403361,0.00020496003279360525,0.9997950399672064,1.0,0.0,0.0004099200655872105,0.9995900799344127,0.9581881533101045,0.041811846689895474,0.0,0.0,0.0,0.0,0.0,0.0,0.9897519983603197,0.0,0.0,0.010248001639680262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.12307692307692,0.015384615384615385,0.9846153846153847,1.0,0.0,0.03076923076923077,0.9692307692307692,0.9230769230769231,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.9076923076923077,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755.6446850393701,0.002952755905511811,0.9970472440944882,0.9862204724409449,0.013779527559055118,0.001968503937007874,0.9980314960629921,0.985236220472441,0.014763779527559055,0.0,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.5232481990832,0.0006548788474132286,0.9993451211525868,1.0,0.0,0.0013097576948264572,0.9986902423051736,0.7531106745252129,0.24688932547478717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904.9893617021277,0.012411347517730497,0.9875886524822695,0.9804964539007093,0.01950354609929078,0.0035460992907801418,0.9964539007092199,0.975177304964539,0.024822695035460994,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.014184397163120567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897.2170711753477,0.0002727024815925825,0.9997272975184074,1.0,0.0,0.000545404963185165,0.9994545950368149,0.8497409326424871,0.15025906735751296,0.0,0.0,0.0,0.0,0.0,0.0,0.9978183801472593,0.0,0.0,0.00218161985274066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852.6556830601093,0.0001092896174863388,0.9998907103825136,0.890655737704918,0.10934426229508197,0.0001092896174863388,0.9998907103825136,0.8259016393442623,0.1740983606557377,0.0,0.0,0.0,0.0,0.0,0.0,0.9855737704918033,0.0,0.0,0.014426229508196721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.5451632955578,0.00033472003060297425,0.999665279969397,0.8053842107779849,0.194615789222015,9.563429445799264e-05,0.999904365705542,0.7736336250179314,0.22636637498206857,0.0,0.0,0.0,0.0,0.0,0.0,0.998852388466504,0.0,0.0,0.0011476115334959117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941.2406439768395,0.00028244598220590313,0.999717554017794,0.9988702160711764,0.0011297839288236125,0.00028244598220590313,0.999717554017794,0.8277079508543991,0.1722920491456009,0.0,0.0,0.0,0.0,0.0,0.0,0.9980228781245587,0.0,0.0,0.001977121875441322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739.94972539079,0.0004224757076468103,0.9995775242923531,1.0,0.0,0.0008449514152936206,0.9991550485847064,0.9125475285171103,0.08745247148288973,0.0,0.0,0.0,0.0,0.0,0.0,0.9932403886776511,0.0,0.0,0.006759611322348965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731.5935665977307,5.589402492873512e-05,0.9999441059750712,0.8896651947906768,0.11033480520932312,5.589402492873512e-05,0.9999441059750712,0.7103012687943658,0.2896987312056341,0.0,0.0,0.0,0.0,0.0,0.0,0.990190598625007,0.0,0.0,0.009809401374993013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850.4356380185542,7.001575354454752e-05,0.9999299842464554,0.9080343077192369,0.09196569228076318,7.001575354454752e-05,0.9999299842464554,0.7766147383161212,0.22338526168387887,0.0,0.0,0.000735165412217749,0.0,0.0,0.0,0.9785751794153684,0.0,0.0,0.020689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996.7704517704518,0.0002442002442002442,0.9997557997557998,1.0,0.0,0.0004884004884004884,0.9995115995115995,0.8354090354090354,0.1645909645909646,0.0,0.0,0.0,0.0,0.0,0.0,0.998046398046398,0.0,0.0,0.0019536019536019536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956.7209302325581,0.005813953488372093,0.9941860465116279,1.0,0.0,0.011627906976744186,0.9883720930232558,0.9302325581395349,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.9883720930232558,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895.2977241058987,0.0018578727357176034,0.9981421272642824,0.9918718067812354,0.008128193218764514,0.00046446818392940084,0.9995355318160706,0.9419414770088249,0.0580585229911751,0.0,0.0,0.0,0.0,0.0,0.0,0.9967487227124942,0.0,0.0,0.003251277287505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934.2479952184091,4.9808238282611946e-05,0.9999501917617174,1.0,0.0,9.961647656522389e-05,0.9999003835234348,0.8603875080938387,0.1396124919061613,0.0,0.0,0.0,0.0,0.0,0.0,0.9994023011406087,0.0,0.0,0.0005976988593913434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836.7397000116274,3.8758187667144686e-05,0.9999612418123328,0.6569900391457696,0.34300996085423047,7.751637533428937e-05,0.9999224836246657,0.7486531529785667,0.2513468470214333,0.0,0.0,0.0,0.0,0.0,0.0,0.9993798689973257,0.0,0.0,0.000620131002674315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818.0321067821068,9.018759018759019e-05,0.9999098124098124,1.0,0.0,0.00018037518037518038,0.9998196248196248,0.9032287157287158,0.09677128427128427,0.0,0.0,0.0,0.0,0.0,0.0,0.9989177489177489,0.0,0.0,0.0010822510822510823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.70602147788287,0.00012784454103809768,0.9998721554589619,0.7921247762720531,0.2078752237279468,0.00012784454103809768,0.9998721554589619,0.9271925338788034,0.07280746612119662,0.0,0.0,0.00012784454103809768,0.0,0.0,0.0,0.9998721554589619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828.1632711503845,4.090983472426771e-05,0.9999590901652757,0.652348224513173,0.347651775486827,8.181966944853542e-05,0.9999181803305515,0.8070692194403535,0.19293078055964655,0.0,0.0,0.0,0.0,0.0,0.0,0.9995090819833088,0.0,0.0,0.0004909180166912126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427.93003095975234,0.004953560371517028,0.9950464396284829,0.9089783281733747,0.09102167182662539,0.001238390092879257,0.9987616099071207,0.9337461300309597,0.06625386996904024,0.0,0.0,0.0,0.0,0.0,0.0,0.9975232198142415,0.0,0.0,0.002476780185758514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649.5859931113663,0.0013777267508610792,0.9986222732491389,0.9947187141216992,0.005281285878300804,0.0004592422502870264,0.999540757749713,0.9611940298507463,0.03880597014925373,0.0,0.0,0.0,0.0,0.0,0.0,0.9990815154994259,0.0,0.0,0.0009184845005740528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104.6406715832418,0.00015691197238349287,0.9998430880276165,1.0,0.0,0.00031382394476698575,0.999686176055233,0.9047544327632199,0.09524556723678017,0.0,0.0,0.0,0.0,0.0,0.0,0.997803232386631,0.0,0.0,0.0021967676133689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.54411764705883,0.007352941176470588,0.9926470588235294,1.0,0.0,0.014705882352941176,0.9852941176470589,0.8970588235294118,0.10294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977.4047722342733,0.0004338394793926247,0.9995661605206074,1.0,0.0,0.0008676789587852494,0.9991323210412147,0.8507592190889371,0.1492407809110629,0.0,0.0,0.0,0.0,0.0,0.0,0.9982646420824295,0.0,0.0,0.0017353579175704988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995.8926829268293,0.0004434589800443459,0.9995565410199556,1.0,0.0,0.0008869179600886918,0.9991130820399113,0.8541019955654102,0.1458980044345898,0.0,0.0008869179600886918,0.0,0.0,0.0,0.0,0.9973392461197339,0.0,0.0,0.0017738359201773836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579.9433198380567,0.0020242914979757085,0.9979757085020243,1.0,0.0,0.004048582995951417,0.9959514170040485,0.8562753036437247,0.1437246963562753,0.0,0.0,0.0,0.0,0.0,0.0,0.5303643724696356,0.0,0.0,0.46963562753036436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730.2423922371114,6.601095781899796e-05,0.999933989042181,1.0,0.0,0.00013202191563799591,0.999867978084362,0.8615090104957422,0.1384909895042577,0.0,0.0,0.0,0.0,0.0,0.0,0.9866657865205624,0.0,0.0,0.013334213479437586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609.865601869887,0.00019477989871445267,0.9998052201012856,1.0,0.0,0.00038955979742890534,0.9996104402025711,0.8406700428515778,0.1593299571484223,0.0,0.0,0.0,0.0,0.0,0.0,0.9996104402025711,0.0,0.0,0.00038955979742890534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651.6478260869566,0.006521739130434782,0.9934782608695653,1.0,0.0,0.004347826086956522,0.9956521739130435,0.967391304347826,0.03260869565217391,0.0,0.0,0.013043478260869565,0.0,0.0,0.0,0.8,0.0,0.0,0.18695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788.6442181954044,0.001961516906407622,0.9980384830935923,0.8596114328413973,0.14038856715860265,0.00018681113394358303,0.9998131888660564,0.9278909022977769,0.07210909770222305,0.0,0.0,0.0,0.0,0.0,0.0,0.9962637773211284,0.0,0.0,0.0037362226788716607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882.3180344049633,0.0017625493513818387,0.9982374506486181,0.9822335025380711,0.017766497461928935,0.0001410039481105471,0.9998589960518894,0.8961505922165821,0.10384940778341793,0.0,0.0001410039481105471,0.0009165256627185561,0.0,0.0,0.0,0.9715877044557247,0.0,0.0,0.027354765933446136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717.0573556511057,5.118755118755119e-05,0.9999488124488124,0.796196764946765,0.20380323505323505,5.118755118755119e-05,0.9999488124488124,0.6910575348075348,0.3089424651924652,0.0,0.0,0.005195536445536445,0.0,0.0,0.0,0.9503736691236692,0.0,0.0,0.04443079443079443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926.3169984686065,0.0002187705097352877,0.9997812294902647,0.7260993218114198,0.27390067818858016,0.0004375410194705754,0.9995624589805294,0.8278276088383286,0.1721723911616714,0.0,0.0,0.0,0.0,0.0,0.0,0.9964996718442354,0.0,0.0,0.003500328155764603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983.8707475187883,5.7369055131661984e-05,0.9999426309448683,0.7269806666284206,0.27301933337157935,0.00011473811026332397,0.9998852618897367,0.7744248752223051,0.22557512477769492,0.0,0.0,0.0,0.0,0.0,0.0,0.9990820951178934,0.0,0.0,0.0009179048821065917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935.71826625387,0.00033171163202122956,0.9996682883679787,0.9992260061919505,0.0007739938080495357,0.00022114108801415304,0.9997788589119858,0.9013710747456878,0.09862892525431226,0.0,0.0,0.0012162759840778417,0.0,0.0,0.0,0.9799867315347192,0.0,0.0,0.018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785.2058551210264,8.817953353026762e-05,0.9999118204664698,0.8895551342533398,0.1104448657466602,8.817953353026762e-05,0.9999118204664698,0.7678673779815705,0.23213262201842952,0.0,0.0,0.0002645386005908029,0.0,0.0,0.0,0.987125788104581,0.0,0.0,0.01260967329482827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941.4629629629629,0.0012345679012345679,0.9987654320987654,1.0,0.0,0.0024691358024691358,0.9975308641975309,0.8728395061728395,0.1271604938271605,0.0,0.0,0.0,0.0,0.0,0.0,0.9950617283950617,0.0,0.0,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837.0393900889453,0.0019059720457433292,0.9980940279542567,0.9993646759847522,0.0006353240152477764,0.0012706480304955528,0.9987293519695044,0.9135959339263025,0.08640406607369759,0.0,0.0,0.008894536213468869,0.0,0.0,0.0,0.8754764930114358,0.0,0.0,0.1156289707750953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964.5915605095541,0.0007961783439490446,0.9992038216560509,1.0,0.0,0.0015923566878980893,0.9984076433121019,0.9052547770700637,0.09474522292993631,0.0,0.0,0.0,0.0,0.0,0.0,0.9792993630573248,0.0,0.0,0.020700636942675158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.5403372310211,5.117314433385359e-05,0.9999488268556661,0.5783588772612133,0.4216411227387867,5.117314433385359e-05,0.9999488268556661,0.7338228897474606,0.2661771102525395,0.0,0.0,5.117314433385359e-05,0.0,0.0,0.0,0.9487245093774787,0.0,0.0,0.051224317478187446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.10777531820698,0.0007263420033204206,0.9992736579966796,0.9583218040951854,0.041678195904814606,6.91754288876591e-05,0.9999308245711124,0.7849681793027117,0.21503182069728832,0.0,0.0,0.0029053680132816824,0.0,0.0,0.0,0.8758646928610957,0.0,0.0,0.12122993912562258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695.1328326180258,0.0012875536480686696,0.9987124463519313,0.8241058655221746,0.17589413447782545,0.0001430615164520744,0.999856938483548,0.8232474964234621,0.1767525035765379,0.0,0.0,0.002503576537911302,0.0,0.0,0.0,0.9738912732474965,0.0,0.0,0.023605150214592276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791.9714070729872,0.0007524454477050414,0.999247554552295,1.0,0.0,0.0015048908954100827,0.9984951091045899,0.8871331828442438,0.11286681715575621,0.0,0.0,0.0,0.0,0.0,0.0,0.9653875094055681,0.0,0.0,0.0346124905944319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755.1408656399362,0.0001327668613913967,0.9998672331386086,1.0,0.0,0.0002655337227827934,0.9997344662772172,0.9549920339883166,0.045007966011683484,0.0,0.0,0.0,0.0,0.0,0.0,0.9994689325544344,0.0,0.0,0.0005310674455655868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
